2025-02-22 13:42:37,613 - ERROR - Insufficient Stock
2025-02-22 13:42:37,613 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,613 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,613 - ERROR - Insufficient Stock
2025-02-22 13:42:37,613 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,613 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,613 - ERROR - Insufficient Stock
2025-02-22 13:42:37,613 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,613 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,613 - ERROR - Insufficient Stock
2025-02-22 13:42:37,613 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,613 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,621 - ERROR - Insufficient Stock
2025-02-22 13:42:37,621 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,621 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,621 - ERROR - Insufficient Stock
2025-02-22 13:42:37,621 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,621 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,621 - ERROR - Insufficient Stock
2025-02-22 13:42:37,621 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,621 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,621 - ERROR - Insufficient Stock
2025-02-22 13:42:37,621 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,621 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,621 - ERROR - Insufficient Stock
2025-02-22 13:42:37,621 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,630 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,630 - ERROR - Insufficient Stock
2025-02-22 13:42:37,631 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,631 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,631 - ERROR - Insufficient Stock
2025-02-22 13:42:37,631 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,631 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,631 - ERROR - Insufficient Stock
2025-02-22 13:42:37,631 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,631 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,631 - ERROR - Insufficient Stock
2025-02-22 13:42:37,631 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,631 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,638 - ERROR - Insufficient Stock
2025-02-22 13:42:37,638 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,638 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,638 - ERROR - Insufficient Stock
2025-02-22 13:42:37,638 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,638 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,638 - ERROR - Insufficient Stock
2025-02-22 13:42:37,638 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,638 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,638 - ERROR - Insufficient Stock
2025-02-22 13:42:37,638 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,638 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,646 - ERROR - Insufficient Stock
2025-02-22 13:42:37,646 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,646 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,646 - ERROR - Insufficient Stock
2025-02-22 13:42:37,646 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,646 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,646 - ERROR - Insufficient Stock
2025-02-22 13:42:37,646 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,646 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,646 - ERROR - Insufficient Stock
2025-02-22 13:42:37,646 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,646 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,646 - ERROR - Insufficient Stock
2025-02-22 13:42:37,646 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,646 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,654 - ERROR - Insufficient Stock
2025-02-22 13:42:37,655 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,655 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,655 - ERROR - Insufficient Stock
2025-02-22 13:42:37,655 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,655 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,655 - ERROR - Insufficient Stock
2025-02-22 13:42:37,655 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,655 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,655 - ERROR - Insufficient Stock
2025-02-22 13:42:37,655 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,655 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,655 - ERROR - Insufficient Stock
2025-02-22 13:42:37,655 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,663 - ERROR - Insufficient Stock
2025-02-22 13:42:37,663 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,663 - ERROR - Insufficient Stock
2025-02-22 13:42:37,663 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,663 - ERROR - Insufficient Stock
2025-02-22 13:42:37,663 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,663 - ERROR - Insufficient Stock
2025-02-22 13:42:37,663 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,663 - ERROR - Insufficient Stock
2025-02-22 13:42:37,663 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:37,663 - INFO - Database Connection Successfully!
2025-02-22 13:42:37,671 - ERROR - Insufficient Stock
2025-02-22 13:42:37,671 - ERROR - Error updating sales: Insufficient Stock available for product id: Insufficient stock error
Requested Stock :150
Available Stock : -131
2025-02-22 13:42:55,510 - INFO - NumExpr defaulting to 8 threads.
2025-02-22 13:43:03,930 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,958 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,959 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,965 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,967 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,973 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,976 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,981 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,983 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,989 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,991 - INFO - Database Connection Successfully!
2025-02-22 13:43:03,998 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:03,999 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,000 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,006 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,010 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,015 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,015 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,015 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,022 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,022 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,031 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,031 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,039 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,039 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,048 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,048 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,052 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,056 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,056 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,063 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,063 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,071 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,075 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,080 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,080 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,080 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,088 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,088 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,096 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,096 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,104 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,104 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,112 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,112 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,112 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,121 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,125 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,128 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,128 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,136 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,137 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,145 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,145 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,153 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,153 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,153 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,161 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,161 - INFO - Database Connection Successfully!
2025-02-22 13:43:04,169 - INFO - Stock Added Successfully for rs
2025-02-22 13:43:04,169 - INFO - Database Connection Successfully!
